-1.692,-0.868,0.902,0.900,0.344,0.305,-0.326,1.032,-0.264,-0.322
-1.323,2.456,0.775,1.762,0.187,0.027,-0.518,1.224,0.038,1.224
1.940,0.960,1.283,0.528,1.873,-0.279,0.132,-0.209,-0.675,0.608
1.501,-0.204,0.738,0.145,0.632,-0.111,-1.450,0.004,-0.327,0.004
-0.343,-0.573,-0.620,0.594,-0.915,0.015,-0.520,-0.261,0.607,-0.357
-0.172,-0.187,0.315,-0.492,0.091,0.321,-0.861,0.259,-0.139,0.965
2.201,-0.815,-0.129,-0.045,0.455,-0.686,-0.013,-0.101,-0.560,1.023
0.663,-0.646,-0.015,-0.351,0.970,-0.142,-1.560,-0.006,-0.616,0.076
-2.026,-0.490,-0.455,-0.353,-0.276,-0.414,-0.139,0.703,-0.373,-0.577
2.160,0.260,-1.524,0.778,1.367,-0.451,0.202,0.056,0.964,-0.768
0.922,1.409,0.413,-0.632,1.429,-0.083,-1.377,0.190,0.969,0.204
-3.035,0.865,-0.345,1.672,-0.142,-0.322,-0.341,0.859,1.319,0.005
3.026,0.911,-1.709,-0.981,1.001,-1.750,0.014,-0.442,0.878,-0.089
1.426,-0.042,-0.264,-0.995,1.042,-0.031,-0.924,-0.174,-0.328,0.455
0.853,0.505,-0.119,0.008,0.772,-0.063,-0.028,-0.176,-0.192,0.644
1.145,0.373,-0.714,1.636,-0.022,0.112,-0.191,-0.648,0.573,1.175
-3.483,-0.807,-0.935,-0.108,-0.054,0.425,0.276,1.192,-0.345,-0.705
0.188,-0.748,0.581,-1.016,0.403,-0.412,-1.029,-0.182,0.164,0.973
0.934,0.262,0.227,-0.744,0.700,-0.035,-0.982,0.089,-0.416,0.341
-1.635,0.506,-0.109,0.271,-0.625,0.063,-1.193,-0.343,0.241,0.251
4.261,-0.742,-0.431,-0.507,1.409,-0.989,-0.188,-0.886,-0.301,0.308
-1.546,-0.580,-0.433,0.682,-0.001,0.346,0.246,-0.025,0.576,-0.856
-3.422,1.301,0.352,1.212,-1.773,-0.853,0.634,0.254,0.217,0.555
-0.647,0.802,0.896,2.193,-0.118,0.470,0.431,0.368,0.553,-0.076
-2.136,0.956,0.322,0.851,-0.591,-0.017,-0.651,0.630,-0.128,1.133
-0.787,0.638,-0.398,2.615,-0.613,-0.284,0.010,0.681,0.091,0.490
0.890,0.519,-0.912,0.818,-0.340,-0.561,-0.535,-0.289,-0.322,0.267
2.908,-0.915,-0.505,1.525,1.245,-0.178,-0.020,-0.182,0.219,0.202
-4.795,-0.292,1.440,0.512,-1.091,0.128,0.424,0.870,0.339,0.533
0.080,0.945,0.734,1.269,0.437,-0.312,0.268,0.192,0.143,1.048
3.824,0.564,-0.102,0.449,1.817,-0.098,-0.748,0.039,-0.651,-0.530
1.824,1.119,0.793,0.202,0.369,-0.287,0.680,0.049,-0.177,1.845
-0.533,-0.573,-0.223,-0.198,0.422,0.434,-0.305,0.353,-0.471,-0.539
0.181,0.212,-0.130,-1.114,0.576,-0.483,0.664,-0.603,0.426,0.043
3.087,-0.093,-1.433,-0.477,1.524,-0.215,-0.734,-0.300,0.182,-0.928
0.069,-0.457,-0.561,0.866,0.224,0.955,-1.099,0.264,-0.801,-0.413
-1.945,-0.481,-0.867,1.571,-1.079,-1.236,-0.135,0.899,0.706,0.366
0.042,-0.276,0.082,0.039,-0.031,0.137,-0.012,-0.093,-0.091,0.074
-1.042,0.627,0.391,-0.119,-0.522,0.084,-0.800,-0.905,-0.404,0.121
-1.215,0.789,0.649,0.078,-0.108,0.643,-0.943,1.032,-0.344,0.636
1.440,0.905,-0.725,0.826,1.061,-0.082,0.489,-0.552,0.154,-0.076
2.683,1.219,-0.717,0.697,1.192,0.091,0.102,0.287,-0.042,-0.302
-2.509,-0.843,-0.778,0.123,0.282,0.734,-0.243,0.884,0.991,0.605
0.480,1.325,-0.043,-0.112,-0.248,0.165,-0.108,-0.763,-1.094,-0.331
-0.017,-0.030,0.653,0.304,0.626,-0.011,0.242,-0.090,-0.218,0.433
2.284,0.049,-1.775,-0.430,0.653,-0.684,-0.362,-0.582,0.574,-1.161
-1.236,-0.547,0.751,0.685,0.337,0.910,-1.206,0.131,0.004,-0.549
2.737,-0.954,-1.060,0.093,1.226,-0.879,0.450,-1.256,0.287,0.424
1.495,-0.963,-0.604,-0.324,0.538,-0.421,-0.606,-0.238,0.622,0.997
2.877,-0.416,-0.758,-0.909,2.057,-0.292,-0.284,-0.423,0.345,-1.005
1.161,-0.380,-0.230,-0.603,0.974,-0.476,-0.178,-0.971,0.546,-0.145
-2.181,-0.617,0.934,0.095,0.875,0.319,-0.977,0.951,0.414,0.060
2.503,-1.499,0.157,-0.112,2.054,-0.016,-0.667,0.476,-0.403,0.591
1.716,-0.901,0.142,0.359,-0.075,0.094,0.444,-0.033,0.240,0.530
1.438,-0.061,-1.929,0.246,0.035,-0.830,-0.217,-0.311,0.871,-0.567
0.126,0.140,0.363,0.106,0.677,0.267,-0.590,0.086,-0.461,0.354
-2.088,0.572,-0.709,0.820,-0.590,1.113,-0.570,0.367,-0.070,0.522
-1.492,0.021,1.032,0.529,-0.298,-0.635,-0.349,0.878,-0.348,-0.267
-1.665,-0.106,-0.370,1.356,-0.656,-0.084,-1.172,0.369,0.104,-0.101
0.886,-0.742,-0.026,0.259,0.596,-0.883,0.143,-0.506,-0.008,0.186
-1.329,-0.340,0.529,0.891,-0.830,0.643,-0.590,0.497,-0.393,-0.091
-2.015,0.508,0.150,0.891,0.062,0.877,-1.175,1.060,-0.160,0.297
0.497,0.422,0.664,1.197,0.898,-0.449,-1.091,-0.135,-0.840,-1.194
-0.640,0.620,-0.249,-0.985,0.884,-0.014,-0.114,-0.053,-0.541,-1.076
3.121,0.023,-0.024,-0.135,1.760,-0.969,0.658,-0.958,-0.013,-0.161
-0.176,0.781,1.088,1.372,0.530,0.254,0.266,0.949,-0.157,1.357
-0.234,-0.159,-0.439,1.663,-0.369,-0.183,-0.726,0.212,0.254,0.407
0.444,0.583,-0.260,-0.714,1.135,0.226,-0.656,-0.323,-0.096,-0.481
1.622,0.329,0.368,-0.973,1.756,0.364,-1.811,0.165,-0.148,0.241
-0.713,-0.314,0.479,1.018,-0.509,0.005,-0.369,0.352,0.029,0.517
-2.630,-0.013,0.162,0.667,-0.321,0.672,-0.363,1.293,-0.067,-0.371
-1.411,-0.818,0.441,0.463,-0.343,-0.246,0.061,0.347,0.228,-0.166
-2.428,0.244,0.400,0.466,0.186,-0.426,-0.698,1.137,-0.640,-0.660
1.206,-0.607,-1.268,0.068,0.593,-0.139,-0.208,0.231,1.541,-0.957
1.948,-0.171,-0.158,-0.611,0.535,-0.602,-0.317,-0.333,-0.057,0.294
2.132,-0.080,-1.583,-0.186,0.935,-0.473,0.077,-0.579,-0.221,-0.610
-2.671,-1.089,0.182,-0.166,0.021,0.628,-0.776,1.102,-0.946,0.081
-0.299,-0.172,-0.226,1.785,0.322,0.615,-1.245,0.432,-0.750,-0.013
2.414,0.781,-0.887,-0.958,1.202,-0.485,-1.397,0.057,0.341,-0.246
-2.430,0.119,2.225,0.670,-0.168,0.471,-0.328,1.384,-1.061,0.084
0.449,1.249,-0.070,1.734,1.248,-0.594,0.189,0.488,-0.151,0.627
-1.328,-0.139,0.730,0.901,-0.458,-0.008,-0.599,0.272,0.424,1.448
0.988,-1.599,0.042,-0.349,0.408,-0.217,-1.053,-0.405,0.083,-0.580
-3.000,-0.711,1.434,1.490,-0.211,0.933,-1.078,0.972,-0.146,0.185
0.197,0.796,-0.051,0.333,0.745,-0.056,-1.186,0.304,0.282,1.077
5.506,-0.264,-0.905,0.142,2.964,-1.094,0.293,-0.829,-0.766,0.276
-1.758,0.442,-0.071,0.705,-0.818,0.342,-0.275,0.397,-0.234,0.783
1.663,1.539,1.895,0.030,2.505,0.288,-0.413,0.554,-0.312,0.467
-0.923,0.386,-0.318,0.526,-0.015,0.037,-0.188,-0.165,-0.223,-0.069
3.954,0.225,-0.507,0.302,1.927,-0.498,0.064,-0.279,-0.212,0.286
1.624,-0.984,-0.627,0.832,1.352,0.604,-0.519,0.315,0.479,-0.448
4.034,-0.307,0.027,0.650,2.368,-0.197,0.170,-0.592,-0.996,0.632
2.734,0.086,-0.301,-1.394,1.782,-0.283,-1.771,-0.473,-0.103,0.393
-1.245,-0.773,1.012,0.519,0.390,0.310,-1.023,0.421,-0.383,0.316
-0.334,0.405,-1.352,0.843,0.044,-0.719,0.229,-0.231,0.212,-0.036
-1.803,-1.095,1.404,-1.550,0.459,-0.735,-0.025,0.182,-0.597,-0.058
-2.578,1.681,0.946,-0.912,0.908,0.559,-1.639,1.531,-0.030,0.149
1.062,1.107,1.388,0.816,1.688,0.263,-0.417,0.252,-1.197,0.025
-2.479,-1.781,-1.292,0.789,-0.785,-0.262,-0.162,0.191,0.830,-0.920
-0.136,0.155,-0.042,0.428,0.145,0.279,0.123,0.157,-0.002,-0.592
0.828,-0.678,0.259,0.914,0.261,0.381,-0.483,-0.513,-0.239,0.090
0.988,-1.289,0.309,-0.119,0.500,-0.029,-1.151,-0.607,-0.204,0.031
2.193,-0.367,-0.659,0.829,1.435,-0.157,-0.016,0.280,-0.497,0.345
3.754,-0.345,-1.168,0.125,1.917,-0.057,-1.154,-0.161,-0.363,-0.279
1.280,-1.046,-0.468,-0.383,1.134,-0.370,-1.307,0.217,-0.338,-0.277
-3.105,1.199,1.273,-0.524,0.401,-0.230,0.005,1.571,-0.054,0.913
4.884,-1.475,-1.450,-0.406,2.930,-0.903,0.749,-0.171,0.052,0.429
-0.402,-0.226,0.021,2.094,-0.822,0.779,-0.520,0.136,-0.666,-0.532
1.192,0.046,-1.071,-0.708,1.076,-0.282,-0.259,-0.419,-0.153,-0.999
-1.067,1.289,0.206,0.329,0.190,-0.724,0.386,-0.352,-0.741,1.020
1.528,0.305,-1.506,-0.184,0.991,-0.120,-0.303,-0.339,0.779,-0.956
0.697,0.579,-0.401,0.310,0.040,-0.131,0.215,-0.491,0.725,0.629
-0.077,-0.503,0.911,0.004,0.099,0.185,-0.581,-0.045,-0.189,0.764
-1.686,1.149,0.384,1.758,-0.187,0.192,-0.664,1.772,0.312,-0.553
-1.322,-1.145,0.512,0.227,-0.924,-0.258,-0.100,0.253,0.051,-0.705
0.748,1.811,-0.530,-0.151,1.627,-0.341,-1.187,0.670,0.672,0.996
-0.534,1.167,0.298,-0.404,-0.048,-0.290,0.275,0.248,0.358,0.449
-1.016,-1.875,0.035,1.373,0.516,0.089,-0.712,0.177,0.884,-0.324
1.098,-1.264,-0.368,0.560,0.190,-0.575,0.199,-0.696,0.407,-0.264
2.746,-0.489,-1.334,0.353,1.138,-0.471,-0.099,-1.119,0.262,-1.046
-2.812,-0.460,2.764,0.740,0.078,-0.048,-0.804,0.764,-0.347,0.761
1.188,1.549,-0.157,0.943,-0.090,-0.488,-1.125,-0.050,0.785,1.151
1.353,-0.210,-0.474,-0.725,0.858,0.161,-0.142,0.031,0.616,-0.199
4.713,-0.616,-0.385,-1.054,2.026,-0.715,-0.245,-0.867,-0.327,-0.408
-1.329,-0.356,-0.102,0.275,-0.626,0.492,-0.459,0.295,-0.056,0.039
0.484,0.373,-0.878,0.850,0.020,-0.082,0.097,-0.522,0.544,-0.401
2.216,-0.016,-0.638,0.682,0.671,-0.211,-0.484,-0.555,0.143,-0.409
-1.174,-1.237,0.443,1.253,-0.872,0.306,-0.010,0.032,0.362,-0.481
-1.195,0.599,0.292,1.041,-0.296,0.532,-0.395,0.478,-0.056,0.380
0.287,-0.244,0.452,0.407,1.274,-0.731,-0.433,-0.198,0.244,0.281
0.256,0.151,0.683,0.046,0.546,0.268,-0.510,-0.170,-0.175,-0.333
-2.335,-1.737,-1.039,0.939,-0.780,0.677,0.368,0.945,0.554,-0.635
-1.775,-0.181,0.203,0.285,-1.005,0.211,-0.231,0.044,-0.211,-0.344
1.818,-1.239,0.176,1.388,0.908,-0.269,0.591,-0.499,-0.407,-0.268
-0.898,-1.009,-0.157,1.695,-0.580,0.409,-0.943,0.105,-0.127,-0.320
0.188,-0.933,0.202,-0.500,-0.186,-1.311,-0.303,-0.249,0.337,0.451
-2.977,-0.666,0.574,0.065,-1.375,-0.203,0.031,0.623,-0.133,0.491
-0.968,-0.457,0.698,-0.705,-0.223,0.186,-0.252,0.180,-0.631,0.108
1.977,-1.208,-0.592,-0.490,0.451,-1.271,0.162,-0.853,0.320,-0.046
2.115,-1.011,-0.666,-0.179,0.922,-0.421,0.278,-0.511,-0.461,-0.389
0.084,0.238,0.985,-0.429,1.039,0.415,-1.698,-0.414,0.122,-0.013
-0.597,0.897,0.015,1.126,-0.223,-0.462,-0.682,-0.233,0.459,0.472
-1.610,-0.845,0.024,1.221,-0.453,0.274,-0.048,-0.140,0.472,-0.616
-0.938,-0.131,1.233,-0.703,0.210,-0.511,-0.491,0.317,-0.086,0.648
-1.411,-0.623,0.351,-0.227,-0.754,0.123,-0.317,0.170,-0.170,-0.446
0.229,0.317,-0.182,0.386,0.799,-0.473,-0.512,0.010,0.213,-0.053
-0.513,0.206,0.213,0.706,-0.127,-0.600,0.102,0.247,0.337,0.370
-3.795,-1.245,-1.027,0.536,-1.267,-0.405,-0.353,0.715,-0.253,-1.354
-0.472,0.436,-0.026,0.388,0.125,0.005,0.244,0.291,0.146,0.515
-0.178,-0.123,-0.470,0.238,-0.110,-0.092,0.044,-0.255,0.377,-0.343
-0.984,-0.612,1.647,-0.102,0.063,0.166,-1.206,0.539,-0.582,1.134
0.015,-0.445,-0.850,1.341,0.575,-0.048,-0.743,-0.292,0.964,-0.889
0.275,-0.610,-0.208,0.613,0.027,-0.251,-0.781,-0.271,-0.268,-0.573
3.171,-1.191,-0.189,0.814,1.391,-0.780,0.221,-1.134,-0.054,0.396
-0.477,0.422,1.596,1.221,1.553,0.283,-1.389,0.240,-1.393,0.048
-1.389,0.968,-0.626,1.922,-1.384,-0.529,-0.107,0.644,0.030,-0.938
1.986,0.140,-0.395,-0.241,1.282,-0.410,-0.787,-0.247,-0.292,0.290
-2.362,-1.339,-0.041,0.397,-0.023,-0.761,-0.725,0.772,0.170,-1.057
2.857,-1.098,-1.235,1.637,1.496,0.149,0.002,-0.021,0.288,0.271
-2.639,0.484,-0.154,1.221,-0.868,0.296,-0.665,0.263,-0.314,-0.092
-1.987,2.387,1.458,0.478,-0.528,-0.668,-0.362,0.985,-0.511,-0.360
1.577,-0.597,-0.104,-0.399,0.319,-0.935,0.441,-0.136,-0.306,0.452
0.855,-0.555,-0.958,0.430,0.394,-0.492,0.135,-0.480,0.080,0.102
-0.157,-0.282,-0.155,0.525,-0.638,0.394,-0.604,0.005,0.391,-1.116
-4.133,-0.435,0.793,-0.235,-0.289,1.042,-1.168,1.324,-0.675,0.025
0.515,0.299,0.275,-0.036,0.618,-0.081,-0.090,0.354,0.025,0.214
0.089,-0.273,0.119,0.241,0.311,-0.148,-0.176,0.067,-0.108,0.382
-0.274,0.578,0.369,-0.014,0.004,0.269,-0.402,-0.151,0.347,0.170
4.587,-0.508,-0.557,-0.804,2.021,-1.364,0.907,-0.763,-0.388,0.119
1.626,-1.592,0.267,0.962,0.400,-0.226,0.462,-0.035,0.246,-0.192
-1.028,-0.287,0.027,1.221,-0.955,-0.012,-0.644,0.015,-0.173,-0.036
0.663,-0.636,-0.258,0.575,0.482,-0.623,0.408,-0.503,0.120,0.111
-1.053,0.365,-0.105,1.601,-0.723,-0.890,-0.893,0.484,0.530,0.777
-3.028,-1.498,-0.089,0.451,-1.043,0.329,0.411,1.221,0.203,-0.018
2.511,0.090,-1.569,-0.909,0.571,-1.401,0.157,-0.542,0.605,0.043
-2.195,-0.064,0.163,0.418,-0.911,-0.850,-0.159,0.121,0.082,0.596
1.259,-0.697,0.253,0.135,0.802,-0.009,0.455,-0.802,-0.443,0.428
-0.572,0.269,0.347,0.771,-0.264,0.224,-0.142,-0.051,0.315,0.449
0.133,0.638,-0.258,0.800,0.285,-0.606,-0.035,0.435,0.441,0.039
3.033,0.840,-1.674,1.547,1.628,0.479,0.252,-0.251,0.300,-0.554
1.020,-0.160,0.283,-0.655,0.726,-0.210,-0.068,-0.533,0.267,0.099
-0.801,-1.025,-0.529,1.387,0.166,0.678,-0.589,1.157,0.551,0.006
1.961,-0.498,-0.405,1.244,0.743,-0.340,0.135,0.245,-0.228,0.178
0.094,0.934,-0.732,1.455,-0.175,0.015,0.246,-0.633,0.579,0.257
0.099,0.811,-0.310,0.225,-0.090,-0.036,-0.655,-0.260,0.618,-0.183
0.224,0.286,-0.310,0.638,0.446,0.113,-0.080,-0.060,0.174,-0.026
3.250,2.325,0.630,0.645,1.970,-0.907,0.809,0.306,0.346,0.443
-0.595,-0.355,-0.582,0.864,-0.549,-0.491,-0.390,0.113,0.374,0.128
1.225,1.040,-1.348,0.362,0.629,-0.625,0.047,-0.257,0.480,-0.799
1.319,1.089,0.236,0.732,2.504,0.264,-0.721,0.184,-0.623,0.416
-1.063,1.031,-0.023,1.030,-0.116,-0.203,-0.508,-0.034,-0.705,0.056
-1.280,-0.579,0.180,0.457,0.098,0.415,-0.508,0.012,-0.042,-0.017
-0.463,-0.420,-0.216,1.617,-0.577,-1.059,0.153,-0.267,0.247,-0.097
0.674,-0.662,1.279,-0.342,1.053,-0.462,-0.966,-0.387,-0.210,0.811
0.184,0.191,0.038,0.052,0.606,-0.109,-0.474,-0.085,0.004,-0.282
1.026,0.074,-1.241,-0.211,1.068,0.099,0.022,-0.245,0.949,-0.743
2.362,0.208,0.013,0.540,1.702,-0.417,0.864,-0.936,-0.017,-0.335
0.729,0.250,-0.121,2.238,0.620,0.126,-0.157,0.456,-0.169,0.188
-3.833,0.080,-0.135,0.669,-1.203,0.640,-0.482,1.144,-0.585,-0.332
-0.259,0.259,-0.021,0.670,0.217,0.031,-0.255,-0.019,0.003,0.286
-0.151,1.805,0.422,-1.373,-0.045,0.084,-0.940,-0.679,-0.054,0.386
-0.403,0.505,-0.035,-0.032,-0.104,0.491,-0.411,-0.231,0.074,0.381
1.422,-0.970,0.119,0.352,0.991,-0.859,0.087,-0.719,-0.180,0.803
1.164,-0.245,-1.349,-0.169,0.702,-0.484,-0.366,-0.622,0.311,-1.041
0.126,-0.357,0.565,0.600,0.201,0.072,-0.255,-0.241,-0.384,1.267
-0.325,-0.643,0.050,0.671,-0.218,-0.102,-0.221,-0.155,0.084,-0.180
-1.281,-0.512,-0.074,0.331,-0.089,0.512,-0.211,0.687,0.611,-0.232
-1.198,1.102,-0.357,0.871,-0.531,0.298,-0.623,0.154,0.439,0.867
-1.512,-0.971,-0.066,0.503,-1.127,-0.464,0.074,0.481,-0.085,-0.611
2.132,-0.431,-1.622,0.330,0.512,-0.509,-0.248,-0.852,0.638,-0.911
1.567,-0.711,0.252,0.468,0.229,-0.713,0.048,-0.777,0.570,0.778
-1.189,-0.264,0.566,1.354,-0.082,-0.757,-0.171,0.326,0.174,1.035
0.639,-0.145,0.340,1.555,0.637,0.408,-0.708,0.814,-0.497,0.703
2.354,0.334,-1.024,-0.301,1.278,-0.413,-0.815,-0.454,0.422,-0.709
0.762,-0.804,-0.127,-0.138,0.215,-0.806,-0.694,-0.483,-0.313,0.710
-2.665,-0.547,1.002,-0.330,-0.240,-0.251,-0.013,1.087,-0.143,0.464
-1.328,-0.381,-0.034,0.594,-0.406,0.285,-0.530,0.375,0.743,0.148
-0.563,-0.411,0.019,0.765,-0.477,0.217,-0.420,0.234,0.271,0.133
-0.102,-0.612,0.141,0.793,0.588,-0.186,0.428,-0.248,-0.339,0.106
0.216,-0.161,-1.275,0.212,0.020,-0.289,-0.003,-0.430,0.537,-0.483
2.376,0.715,-1.067,0.055,1.840,-0.953,-0.757,0.223,0.425,0.983
0.080,0.763,1.087,0.295,0.423,-0.228,-0.133,-0.283,-0.275,1.998
2.050,0.317,-0.649,0.794,1.232,-0.162,0.375,-0.820,-0.089,-0.343
-2.180,-1.398,-0.528,0.187,-1.192,-0.788,0.778,0.231,0.597,-1.069
1.043,-0.099,-0.645,0.178,0.448,-0.126,-0.029,-0.528,-0.035,-0.237
0.690,-0.164,0.417,0.627,0.266,0.204,-0.544,-0.159,0.153,0.010
0.788,-0.027,-0.623,0.405,0.288,-0.269,-0.315,-0.061,-0.060,-0.005
1.639,-0.603,-1.816,-0.012,0.847,-0.340,-0.370,-0.768,0.191,-0.802
-0.583,-0.280,-0.096,0.510,-0.119,-0.083,0.147,-0.102,0.109,0.039
0.735,-0.666,-0.211,0.439,0.822,-0.900,-0.463,-0.438,0.076,-0.059
1.153,-1.160,1.292,0.101,1.479,0.431,-0.979,0.362,-0.931,0.210
-0.048,-0.551,-0.235,0.853,0.228,-0.589,-0.027,-0.199,0.343,-0.552
-1.420,-0.233,0.066,0.234,-0.173,0.290,-0.311,0.541,0.022,-0.065
0.848,1.127,0.716,-0.769,1.709,0.880,-1.135,0.735,0.671,0.211
-0.331,-0.235,0.085,1.040,0.190,0.149,-0.942,-0.040,0.149,0.052
3.379,0.139,-0.462,-0.570,1.231,-1.018,0.720,-0.852,0.293,0.346
-0.580,-0.851,-0.581,0.544,-0.106,-0.365,-0.264,-0.338,0.296,-0.261
0.304,-0.493,2.368,0.664,1.725,0.811,-0.625,1.506,0.001,0.360
1.710,0.474,-0.769,0.383,1.592,-0.290,-0.574,-0.877,0.052,-0.885
-1.895,-1.430,-0.979,0.095,-0.023,0.275,0.117,0.851,-0.131,-0.576
1.357,-0.200,-1.128,0.564,0.318,-0.753,0.142,-0.741,0.378,-0.099
-0.759,-0.317,-0.439,-0.004,-0.079,-0.689,0.061,0.362,0.584,-0.356
1.192,-0.900,0.464,-0.192,0.027,-1.102,0.199,-0.358,0.460,-0.100
-4.408,-0.075,-0.254,0.649,-0.753,0.709,-0.301,1.217,-0.483,-0.693
3.255,0.211,0.479,-0.123,3.207,-0.621,-0.380,-0.475,-0.859,-0.295
-2.595,-0.498,0.015,0.118,-1.000,0.957,-0.216,0.421,-0.012,0.027
-1.331,-0.382,0.394,0.343,-0.540,0.601,-0.607,0.241,-0.333,0.388
-1.037,0.474,-0.299,0.131,-0.077,0.273,0.082,0.184,0.084,-0.276
2.051,0.529,-0.854,1.200,0.871,-0.880,0.621,-0.577,0.464,0.688
-2.615,-0.785,0.904,1.033,-1.079,0.452,0.042,1.264,0.265,-0.297
0.887,0.013,-1.178,-0.194,0.571,-0.338,0.145,-0.436,0.171,0.157
-0.557,-0.061,0.562,0.673,-0.078,-0.144,0.170,0.176,0.148,0.288
4.271,0.056,-1.116,-0.103,2.510,-0.876,0.280,-1.365,0.171,-0.389
1.328,-0.238,-1.361,-0.336,-0.101,-0.833,-0.327,-0.179,0.484,-0.048
0.454,-0.502,-0.401,1.132,0.703,-0.383,-0.629,-0.011,-0.201,-1.175
0.375,-0.005,0.718,0.271,0.689,0.096,-0.461,0.243,-0.658,0.972
0.768,-0.825,0.181,-0.457,0.783,-1.002,0.460,0.150,0.486,0.041
0.963,0.338,-0.828,-0.031,0.629,-0.089,-0.454,-0.201,0.361,-0.650
0.567,-0.159,0.164,0.287,0.469,-0.340,0.440,-0.435,0.262,0.401
3.597,-0.215,-0.761,0.465,1.902,-0.130,0.009,-0.633,-0.015,-0.494
-1.908,2.784,1.673,-0.903,0.240,0.257,-1.383,0.584,-0.443,0.089
-4.307,-0.042,-0.649,0.619,-0.695,-0.727,0.340,0.936,-0.371,-0.557
2.367,0.661,-0.250,-0.707,0.919,-0.163,-0.468,-0.508,0.169,0.597
2.127,0.490,-1.368,-1.013,0.991,-1.164,-0.047,-0.753,0.828,0.217
-1.092,-0.614,-0.804,0.330,-0.312,0.162,-0.023,0.460,0.070,-0.488
2.605,-0.355,-0.667,-0.280,1.314,-0.906,-0.071,-0.474,-0.088,-0.634
-0.913,-0.507,1.473,-0.185,0.042,-0.083,-1.427,0.853,-0.669,0.263
1.465,-0.408,0.616,-0.605,1.601,-0.332,-0.627,-0.460,-0.680,0.466
1.186,0.117,-0.284,0.124,1.332,0.099,-1.141,-0.384,0.448,0.055
-0.211,1.189,2.511,1.292,1.629,0.139,-0.429,0.989,-0.505,0.534
2.011,-0.235,-1.119,0.147,1.001,-0.552,-0.604,-0.480,-0.152,-0.798
3.121,0.303,-1.211,-0.422,1.697,-0.788,0.087,-0.930,0.421,-0.793
2.605,0.206,-1.351,-0.266,1.015,-0.401,0.038,-0.542,0.329,-1.087
0.943,0.393,-0.396,-0.696,0.672,-0.259,-0.323,0.033,0.041,-0.249
-2.609,1.083,-1.002,1.311,-1.165,-0.973,-0.289,0.748,0.357,-0.581
-0.094,0.233,1.284,-0.502,0.663,0.877,-1.016,0.478,-0.829,0.579
2.573,0.287,-0.688,-0.056,2.255,-0.455,1.007,-0.532,0.160,0.050
-0.198,0.034,-0.253,1.024,0.244,-0.105,-0.177,0.456,-0.302,-0.081
1.400,-0.760,-0.643,0.765,0.639,-1.119,-0.772,-0.196,-0.013,-0.491
0.232,-0.746,0.393,0.243,0.242,-0.196,0.279,-0.103,-0.242,0.165
0.473,-0.986,0.736,0.921,0.622,-0.071,-0.480,-0.048,-0.654,-0.336
2.428,-0.771,-0.354,-0.345,1.681,-0.330,0.040,-1.061,-0.549,-0.323
-1.599,-0.218,1.111,0.608,0.483,0.811,-1.860,0.780,-0.356,-0.545
-1.983,-0.375,0.085,0.729,-1.015,-0.305,-0.192,0.677,0.303,0.219
1.045,-0.913,0.410,0.118,1.012,0.397,0.585,0.310,-0.208,0.435
-0.116,-0.140,0.867,-0.977,0.160,-0.639,-0.037,0.084,-0.041,-0.038
-2.446,0.330,0.168,0.974,-0.888,-0.111,-0.069,0.451,0.382,-0.949
1.541,0.443,-0.611,0.370,0.693,-0.335,0.418,-0.384,-0.251,-1.348
-0.734,-1.155,0.984,0.879,0.469,-0.567,-1.468,0.106,0.011,-0.532
1.702,-0.920,-0.535,-0.604,1.543,-0.647,-0.422,-0.758,-0.653,0.197
-3.581,2.001,1.684,-0.006,-0.150,-0.542,0.278,2.078,-0.221,0.190
-0.482,0.999,1.292,1.033,0.462,0.013,0.332,0.782,-0.092,1.396
0.876,0.778,-0.468,0.436,0.826,-0.459,-1.706,-0.178,-0.012,-0.823
1.401,-0.000,-0.926,0.239,0.047,-0.193,-0.011,0.248,0.357,-0.115
1.169,-0.101,-0.484,0.491,0.527,-0.258,1.102,-0.180,-0.425,-0.105
0.843,0.030,-0.137,-0.194,0.694,-0.292,-0.577,-0.576,0.945,0.666
-0.100,-0.391,-0.227,0.663,0.090,0.345,-0.767,0.068,0.323,0.595
-1.047,0.540,0.700,0.508,0.389,-0.685,-0.390,0.667,0.538,-0.298
0.621,-0.120,-0.455,0.090,0.233,1.036,0.313,0.408,0.879,-0.048
1.920,-0.644,0.457,-0.660,1.161,-0.661,-0.968,-0.428,-0.197,1.015
1.876,0.138,-1.339,0.375,1.186,-0.294,-0.161,-0.570,0.260,-1.305
-0.597,-0.405,-0.508,-0.463,-0.191,-0.194,-0.192,0.270,-0.090,-0.271
-1.794,0.685,0.533,1.063,-0.838,-0.084,-0.322,0.671,0.319,0.737
-0.395,-0.404,0.443,0.092,0.456,0.055,-0.174,0.112,-0.166,-0.286
-1.980,0.053,-0.546,1.230,-0.186,-0.410,0.114,0.439,0.577,0.045
-1.623,-0.645,-0.088,0.128,-0.569,0.534,-0.583,0.233,-0.104,0.020
-0.307,-0.788,1.130,-0.545,-0.325,0.403,-0.873,0.227,-0.440,1.199
-0.887,-0.132,-0.122,0.439,-0.251,0.133,-0.420,0.478,0.290,0.025
2.435,1.093,-0.560,1.367,1.975,-0.108,-0.310,-0.254,-0.429,-0.694
-0.590,-0.749,0.529,-0.271,-0.406,-0.469,-0.633,-0.101,0.235,0.654
